ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
207      0.8250316381454468 0.8516344477732976 0.9523931294679642 0.959049077630043 0.046701455116271995 0.09929083287715912 0.9820584822446108 0.997413911158219 0.004081798224821021 0.02095104547538894 0.0005877625449765523 0.8555063207944235 0.6014218926429749
208      0.8421757221221924 0.879678264260292 0.9673463851213455 0.9220002949992313 0.06085096134079826 0.045761510729789734 0.540903627872467 0.7561698406934738 0.014084978775753057 0.058028897742283043 0.003720950152232561 0.9896181126435598 0.9771742224693298
209      0.893325611948967 0.8819871619343758 0.9084074795246124 0.9591131343923766 0.04794351350177417 0.07738059759140015 0.020924627780914307 0.8559481054544449 0.0020841213722084854 0.009882878479195296 0.0010809432433148988 0.7078036218881607 0.42681989073753357
210      0.8533776365220547 0.867151405396206 0.9673347324132919 0.9431186849449543 0.06893253395723742 0.032694026827812195 0.9648019000887871 0.9953794283792377 0.015302387190260072 0.05599077357697625 0.0021218335908176587 0.9812760502099991 0.9605513215065002
211      0.911911129951477 0.912163220345974 0.9438421279191971 0.9679296008414693 0.06311417950524223 0.10132548213005066 0.17881345748901367 0.013337194919586182 0.006015274396703867 0.013790947164392307 0.0023317388222193034 0.9216836094856262 0.8528832197189331
212      0.8415156900882721 0.8374205827713013 0.909423366189003 0.9500983116648365 1.0             1.0             0.004721879959106445 0.9986365266377106 0.0014686638838687861 0.0014686638838687861 0.0014686638838687861 0.12354279309511185 0.12354279309511185
213      0.8349202573299408 0.8235759824514389 0.9076589643955231 0.9294301889225071 1.0             1.0             0.8547715544700623 0.9988870964152738 0.0010493164995310576 0.0010493164995310576 0.0010493164995310576 0.6461261510848999 0.6461261510848999
214      0.8653511479496956 0.86832511271624 0.9086185395717621 0.9608925441280007 0.04699951575862038 0.040619269013404846 0.33820050954818726 0.983015226200223 1.622239636699693e-05 0.030210698449265962 2.8007906645777266e-07 0.9787455201148987 0.972253143787384
215      0.9289785822232565 0.9125261299666905 0.945949375629425 0.9523020858948047 0.050032580182665876 0.03873366117477417 0.2775033712387085 0.9938110774382949 0.005695561380442325 0.020901726868163165 0.0019030208313558469 0.9906488259633383 0.9890629649162292
216      0.9064326584339142 0.8867502262194951 0.9721730649471283 0.9537084003289541 0.07217344003064297 0.11657851934432983 0.0066408514976501465 0.9875211110338569 0.015073655336631452 0.02804099815860611 0.007068769880217661 0.8193160891532898 0.6428853869438171
217      0.9351763526598612 0.8928734414661541 0.9049839377403259 0.9506744334474206 0.05162772536277771 0.025455549359321594 0.07508021593093872 0.005344271659851074 0.011809715919631081 0.041354716153859494 0.006960795007116875 0.9448039531707764 0.7281591296195984
218      0.9352864027023315 0.898408965104156 0.9575337916612625 0.9661714351421583 1.0             1.0             0.008235275745391846 0.998963319696486 0.01056435581015334 0.01056435581015334 0.01056435581015334 0.9847976565361023 0.9847976565361023
219      0.7607371707757314 0.7897120813528697 0.9233438521623611 0.9372506965883076 0.06781341406432062 0.09012123942375183 0.0006226897239685059 0.9980636311229318 0.03703614120229154 0.1218833269147519 0.024122676731040793 0.9946571787198385 0.9940086603164673
220      0.876343660056591 0.8893684856593609 0.9685634970664978 0.9237293947650038 0.06413934933833587 0.07743249833583832 0.9342981725931168 0.002134859561920166 0.0030385375822160206 0.024651316633105626 0.0006298781626296209 0.6361919273622334 0.020454199984669685
221      0.9317061677575111 0.8939936704594981 0.9059620350599289 0.9643730341623991 0.04029595213277004 0.03818751871585846 0.0011955499649047852 0.7658584415912628 0.008212621993725832 0.04834751252818511 0.005834591996435337 0.8565686494112015 0.46956151723861694
222      0.8204039186239243 0.856016232073307 0.9471138417720795 0.9502136402186894 0.07970841974020004 0.20304986089468002 0.0962059497833252 0.9982034970307723 0.014543681680893799 0.022082482357631796 0.013988905625576305 0.4533862769603729 0.36578285694122314
223      0.8235272715489069 0.8541908686359723 0.9645811915397644 0.9535351734608412 0.08429327607154846 0.0566890686750412 0.004920363426208496 0.013530731201171875 0.001299004221143643 0.01876745999381792 0.0002066865240443349 0.7073529114325842 0.19586585462093353
224      0.9028136134147644 0.8968212157487869 0.9618093520402908 0.9460805032934462 0.06696655262600293 0.07911491394042969 0.975697249174118 0.9976916941814125 0.018223910320642807 0.025227453700259438 0.007454839010667885 0.5786893963813782 0.1750962734222412
225      0.8925793841481209 0.8891704800937856 0.964541882276535 0.9557748515158891 0.04792552441358566 0.02919122576713562 0.0006354451179504395 0.4170647859573364 0.00629716914685913 0.02486000572295442 0.0017929156245741374 0.7284943535923958 0.437775582075119
226      0.9332663416862488 0.8882272814710934 0.9168015420436859 0.9541370420898462 1.0             1.0             0.03928267955780029 0.9998317953723017 0.009839214725144324 0.009839214725144324 0.009839214725144324 0.9865580201148987 0.9865580201148987
227      0.85064497590065 0.8640320623914401 0.9411637037992477 0.9444092894301696 0.045114182432492544 0.02795405685901642 0.10866314172744751 0.936925046145916 0.008580473145079518 0.02079107624574039 0.005144363694314247 0.9474868973096212 0.8777797222137451
228      0.9089700996875762 0.8714195108794152 0.9583142101764679 0.9566680922394707 0.056292612105607986 0.0655663013458252 0.0007529258728027344 0.026463449001312256 0.012833298120510041 0.027775650752513318 0.008781794387083318 0.907203221321106 0.7752448916435242
229      0.9225455969572067 0.8781220519116947 0.9180467575788498 0.9645272246221217 0.05745302802986574 0.057156771421432495 0.9730046037584543 0.9962400521617383 0.019732933154133974 0.04837907207330391 0.013379493529658868 0.990337461233139 0.9891419410705566
230      0.8784566149115562 0.8625080076356728 0.9590684175491333 0.9543361152921405 0.050943576025240356 0.042190104722976685 0.0043555498123168945 0.03747439384460449 0.011044573621047073 0.031701184474426526 0.006079158112234836 0.9576496779918671 0.8995453715324402
231      0.8346794471144676 0.8811364583671093 0.8303515538573265 0.9556289935863094 0.07905292510986328 0.15021589398384094 0.9333196580410004 0.998740560025908 0.00390940586001761 0.007780550259974225 0.001881052668211365 0.935215950012207 0.8787130117416382
232      0.852945605913798 0.8400413335272761 0.9530968368053436 0.9598304471001029 0.05010756850242615 0.1054045557975769 0.0020170211791992188 0.9981560721062124 0.013755434115564716 0.031235921277389295 0.008096848516975362 0.9596287210782369 0.8958330750465393
233      0.9414089492389134 0.911782572816189 0.9421077966690063 0.9793626360468946 0.04755018485916984 0.04895144701004028 0.0007041692733764648 0.0019277334213256836 0.002329736474494732 0.02702550921111288 0.00014159235548240567 0.7848569596452373 0.04898346588015556
234      0.793001227080822 0.8531935475766659 0.9361250847578049 0.9371691086958518 0.0622630616029104 0.17525967955589294 0.9483765810728073 0.7271266877651215 0.005565593519532021 0.018997121023418762 0.0013231419505055683 0.9612981975078583 0.9466684460639954
235      0.834236990660429 0.8771766182035208 0.972041055560112 0.932737570507911 0.05422912240028377 0.0922161340713501 0.867974653840065 0.930303692817688 0.00731861084547427 0.025028303479448444 0.0025536281780829573 0.9837855398654938 0.9763200283050537
236      0.870807945728302 0.8410153016448021 0.9326276183128357 0.9631198123753038 1.0             1.0             0.9733052644878626 0.9996799206419382 0.006654422663289284 0.006654422663289284 0.006654422663289284 0.9680346846580505 0.9680346846580505
237      0.854773037135601 0.8511724647666727 0.882484182715416 0.941818775132645 0.06488629469746032 0.0711921900510788 0.016253948211669922 0.014606356620788574 0.013098214108538444 0.05698140521341963 0.0033939317543965957 0.9825090318918228 0.9603731632232666
238      0.9108503460884094 0.8952733586231867 0.9790627956390381 0.9601995446180043 0.05055234895812144 0.04661586880683899 0.10024350881576538 0.9534012600779533 0.01814552342889368 0.039409685516260305 0.012881549940949286 0.8428809444109598 0.5874994397163391
239      0.8503335118293762 0.8552219793200493 0.9483479559421539 0.9407586691514501 0.047920554876327515 0.0633862167596817 0.9834121726453304 0.9986850157147273 0.00712735429129358 0.019850471267992824 0.002329379538430008 0.9008072813351949 0.713818371295929
240      0.9203558266162872 0.8893100419081748 0.8954014778137207 0.9652653568727108 0.03095465525984764 0.025692909955978394 0.004216551780700684 0.0053441524505615234 0.01042718743417298 0.041256069055066034 0.0030771630436099233 0.8584825396537781 0.7103447914123535
241      0.9370339587330818 0.9049056077169048 0.972483441233635 0.9518636626930073 0.04543840655913722 0.041008323431015015 0.0007281899452209473 0.005529642105102539 0.02084766747459679 0.04798364589273077 0.012810268763637474 0.941167339682579 0.8030242323875427
242      0.9737825989723206 0.951788991689682 0.9755040854215622 0.9899110482845059 1.0             1.0             0.9959834860637784 0.9973984758835286 0.03884030675518572 0.038840306755185725 0.038840306755185725 0.9331382513046265 0.9331382513046265
243      0.7785690128803253 0.7697102079788845 0.8742867261171341 0.9275800709058366 1.0             1.0             0.6625857651233673 0.9853443317115307 0.02224904569284254 0.022249045692842535 0.022249045692842535 0.9441315531730652 0.9441315531730652
244      0.8380000591278076 0.8109801356559214 0.8953121304512024 0.8993141470078436 1.0             1.0             0.05391889810562134 0.904804915189743 9.108901895392423e-06 9.108901895392423e-06 9.108901895392423e-06 0.7235703468322754 0.7235703468322754
245      0.8565475046634674 0.8846542984247208 0.9719160795211792 0.9329292569533888 0.05219726823270321 0.08587592840194702 0.8481448888778687 0.9934135335497558 0.005702455369932363 0.0303572912443502 0.0017469713710855108 0.9776861220598221 0.9561878442764282
246      0.9001069664955139 0.9001069664955139 0.9500535279512405 0.9429801274442053 1.0             1.0             0.9960283604450524 0.9992323948536068 0.01993753547292917 0.01993753547292917 0.01993753547292917 0.9794667959213257 0.9794667959213257
247      0.8267899056275686 0.8441312449673812 0.9480806738138199 0.9633350152461255 0.05017690573419842 0.06992779672145844 0.7795674502849579 0.9946092311292887 0.020925591876046586 0.04899476831387791 0.010107927975296785 0.9526743094126383 0.9417505264282227
248      0.9237540364265442 0.888483548293943 0.9477345645427704 0.9697384089679698 1.0             1.0             0.9342779219150543 0.9993366532726213 0.0045687071695899905 0.0045687071695899905 0.0045687071695899905 0.952535092830658 0.952535092830658
249      0.8576977327466011 0.8717165030539036 0.9649224877357483 0.9450422820745137 0.04771088844253901 0.08381375670433044 0.993123434484005 0.9897646633908153 0.005731410913685714 0.04870556777431111 0.0008885031488820637 0.9802035242319107 0.9467799067497253
250      0.886865645647049 0.8678544871509075 0.9212983846664429 0.961656908194224 0.06249034830502098 0.10955686867237091 0.0013736486434936523 0.9949256833642721 0.040079604576438145 0.059885751291331064 0.03393481181583094 0.9852182269096375 0.9750799536705017
251      0.8826441615819931 0.9036324843764305 0.9695309549570084 0.9342035847374212 0.051507196492619034 0.08476865291595459 0.9981333946343511 0.9979958573821932 0.013890600736743119 0.022256176198608247 0.009735826450273367 0.7149366438388824 0.6935549378395081
252      0.9430992007255554 0.917955569922924 0.9059310406446457 0.9687965307173197 1.0             1.0             0.2874358892440796 0.9995846192759927 0.011495015525098549 0.011495015525098549 0.011495015525098549 0.9415724277496338 0.9415724277496338
253      0.8446739017963409 0.8279392942786217 0.9001583755016327 0.906229795024808 1.0             1.0             0.4079282879829407 0.9940966484136879 1.698460972462461e-05 1.698460972462461e-05 1.698460972462461e-05 0.24233534932136536 0.24233534932136536
254      0.9228579998016357 0.886134397238493 0.9580021947622299 0.9668067680324194 1.0             1.0             0.9806151930242777 0.9984234484145418 0.01829059938724976 0.01829059938724976 0.01829059938724976 0.9693201184272766 0.9693201184272766
255      0.851793110370636 0.8548116236925125 0.9232296496629715 0.9254394414375641 0.05836199223995209 0.04935956001281738 0.9970722149591893 0.9952565631829202 0.0002227859817809328 0.012480488291390488 2.047684113698868e-05 0.9459487497806549 0.9068635702133179
256      0.9346277018388113 0.9169063853720825 0.9686891585588455 0.9517238250245219 0.04348135242859519 0.040209800004959106 0.015442371368408203 0.5025321245193481 0.008321183456149357 0.027729975087529682 0.005874072925902518 0.8255524833997091 0.5482045412063599
257      0.9314067363739014 0.8893846819798152 0.9815727770328522 0.982817280487936 0.06296983574117931 0.07418271899223328 0.9827190302312374 0.9933281103149056 0.08269025250567479 0.13554407897592777 0.03263882804453065 0.9916207194328308 0.988506555557251
258      0.8348426558077335 0.8482035317768652 0.9682935625314713 0.9408121985272042 0.048743955515049175 0.03602732717990875 0.6106448471546173 0.9723319169133902 0.03570887371985858 0.06628746824874611 0.026948453311491004 0.9912014305591583 0.9870675206184387
259      0.8421692848205566 0.8388006885846455 0.9264658242464066 0.9254729404593959 0.07367750476388368 0.11914777755737305 0.9948141425848007 0.9994260247331113 0.04204985614341322 0.06151304388077665 0.030962191108057358 0.9878534078598022 0.981478214263916
260      0.934237410624822 0.9101563642422359 0.9839608669281006 0.9522753563020137 0.048660365343093925 0.04186972975730896 0.8503021001815796 0.026065707206726074 0.017272069952646303 0.040541386483069354 0.007916299440464415 0.9306198159853617 0.8953171968460083
261      0.8400066196918488 0.8477504774928093 0.9438909441232681 0.9380221155381971 0.07383191234925213 0.1514042764902115 0.09817492961883545 0.14342784881591797 0.015041781176342174 0.041143588189464654 0.008567731588274742 0.9198978245258331 0.8698864579200745
262      0.8570921123027802 0.8772672563791275 0.9500541836023331 0.9606222511823618 0.06860415211745674 0.07633212208747864 0.9742309432476759 0.9959035068750381 0.014732872203474492 0.0344948655766133 0.012080940286470805 0.9889967143535614 0.988440990447998
263      0.8838324397802353 0.9026449546217918 0.9655048549175262 0.9225190375805904 0.060949808359146096 0.06729598343372345 0.9891484044492245 0.9953990955837071 0.031234591601321672 0.0562794181160081 0.027219458240063544 0.9929213225841522 0.9908744096755981
264      0.9214837749799093 0.9004416118065517 0.9848541021347046 0.9576872029695017 0.05383957591321731 0.05510103702545166 0.9833014868199825 0.9844461036846042 0.01357703061754907 0.02768257926446583 0.006880568675351687 0.9624722202618917 0.9165751934051514
265      0.921619325876236 0.8790391087532043 0.9614433795213699 0.9599255694418537 0.067864831756143 0.07243265211582184 0.9819452296942472 0.9973822629544884 0.008629596909647642 0.02225927528532497 0.003223644591865895 0.7197786569595337 0.4571737051010132
266      0.9247893840074539 0.9015818163752556 0.9682752639055252 0.9233810573208089 0.06769804159800208 0.05196410417556763 0.8754219189286232 0.9960482348687947 0.018346980195249024 0.039635193360831336 0.01137917048737902 0.8803066909313202 0.8690047264099121
267      0.9257654547691345 0.9139884412288666 0.9754129350185394 0.9407848622649908 0.06586936116218567 0.029734671115875244 0.957959670573473 0.9881126722320914 0.01663134441591885 0.02650371741865821 0.012901675869866175 0.9054368535677592 0.7473539113998413
268      0.8374915242195129 0.871794319152832 0.9736077189445496 0.930899070868702 0.05400717506806052 0.05701678991317749 0.5618873834609985 0.03702777624130249 0.01877084498246788 0.0626663834476542 0.006575817558147302 0.81265230178833 0.18077832460403442
269      0.9382747113704681 0.9346530437469482 0.9580534249544144 0.9516278803348541 0.05174973938200211 0.015513673424720764 0.003485381603240967 0.9969269928988069 0.020178619222104115 0.040899648268383625 0.011894170113162171 0.976996660232544 0.9685230851173401
270      0.8693981468677521 0.9190112799406052 0.9805942326784134 0.953993864164253 0.0720019811078122 0.11220966279506683 0.1839824914932251 0.9926510900259018 0.006799999766914679 0.007573290047583584 0.006758963179394366 0.872199535369873 0.7518421411514282
271      0.853431910276413 0.866423636674881 0.9267574399709702 0.9287778556346893 0.06010633334517479 0.06819683313369751 0.9124547690153122 0.7828091233968735 0.01301062062052205 0.04255096456015697 0.002826053473205336 0.9130289703607559 0.6842342615127563
272      0.8603068590164185 0.8289715349674225 0.9247543960809708 0.9405407000776526 1.0             1.0             0.9924516160972416 0.9994682280230336 0.01921724984628389 0.01921724984628389 0.01921724984628389 0.7879530191421509 0.7879530191421509
273      0.7897647432982922 0.7901214491575956 0.9289472252130508 0.9234397914547187 0.053659130226482055 0.03167550265789032 0.6925210952758789 0.0006872415542602539 0.02630922737653916 0.06914432212401414 0.010398681302753211 0.9626059979200363 0.8990257382392883
274      0.8529436389605204 0.8584661756952603 0.9568842947483063 0.9327362616254826 0.033851691792088134 0.034908175468444824 0.9964196276850998 0.9910273365676403 0.017188300143204136 0.03411348608038065 0.01647207694008431 0.9813489119211832 0.9581132531166077
275      0.9533209800720215 0.9183812960982323 0.9657229632139206 0.9558467596343925 1.0             1.0             0.9289377629756927 0.9989041945664212 0.011926593288563112 0.011926593288563112 0.011926593288563112 0.993000864982605 0.993000864982605
276      0.8580329716205597 0.8580329716205597 0.9290165156126022 0.9256970138977382 1.0             1.0             0.8813865333795547 0.9997281998512335 0.04978948993982091 0.04978948993982091 0.04978948993982091 0.9938104748725891 0.9938104748725891
277      0.8145023882389069 0.8038026168942451 0.9141035825014114 0.926706527740119 1.0             1.0             0.9466244280338287 0.9995265121106058 0.03793487363175935 0.03793487363175934 0.03793487363175934 0.9729097485542297 0.9729097485542297
278      0.8102357089519501 0.8362233191728592 0.9216090887784958 0.9213372063528269 0.06945368505659555 0.1425357609987259 0.9957323456183076 0.9724949840456247 0.022110113110357942 0.05883738823803032 0.01669271346487271 0.9759974777698517 0.9593157172203064
279      0.9187443852424622 0.8747557699680328 0.9577494710683823 0.9395159209133169 1.0             1.0             0.9953032894991338 0.9996463007410057 0.07634180702795404 0.07634180702795404 0.07634180702795404 0.9946909546852112 0.9946909546852112
280      0.877383828163147 0.877383828163147 0.9386918842792511 0.9613192215678572 1.0             1.0             0.9959200886078179 0.9994885015184991 0.009394958765924132 0.009394958765924132 0.009394958765924132 0.41230708360671997 0.41230708360671997
281      0.8631183058023453 0.8548254097501438 0.954804539680481 0.9364139172765944 0.05131022746746361 0.031068161129951477 0.946453969925642 0.9938409510068595 0.00292271327015467 0.02317586904175546 0.0010131079697080008 0.7935094088315964 0.2817842364311218
282      0.924480490386486 0.8904577237864335 0.9559025764465332 0.9641749541970748 0.06191459975459357 0.05092722177505493 0.9099775701761246 0.9828267022967339 0.005129258074903806 0.03169983159420199 0.0028764601409317914 0.8878929316997528 0.8241414427757263
283      0.8598881761233012 0.8664690007766087 0.9472876340150833 0.9369553653632894 0.06421113759279251 0.0490880012512207 0.9833214785903692 0.9957924499176443 0.014938267315381283 0.04281897206451673 0.0068287459775903565 0.9325030644734701 0.896065890789032
284      0.8801670074462891 0.8801670074462891 0.9400834888219833 0.9425539601196476 1.0             1.0             0.06142467260360718 0.9985224191332236 0.024836391575681856 0.024836391575681856 0.024836391575681856 0.7848381996154785 0.7848381996154785
285      0.891225129365921 0.8900320827960968 0.9701785743236542 0.9327185443589385 0.10121093500744216 0.09674942493438721 0.8064066618680954 0.5401473641395569 0.015543009686958811 0.022806884980426403 0.013088323596181527 0.9024405777454376 0.8400977849960327
286      0.9087211191654205 0.8882923975586892 0.950648620724678 0.9587359561848996 0.05094383358955379 0.039819762110710144 0.0003542900085449219 0.043506920337677 0.007493087535561112 0.029957071161000097 0.004909174699473229 0.9707805216312408 0.885162889957428
287      0.9334039837121964 0.9090764656662941 0.9426479786634445 0.9683301427702266 0.04724078802835374 0.047764718532562256 0.00356447696685791 0.7382841110229492 0.00842243779273073 0.019379432469149787 0.004284070061487108 0.8107264637947083 0.48289620876312256
288      0.8728190213441849 0.8647691383957863 0.9431386291980743 0.9438002796045372 0.06571238539939706 0.03301200270652771 0.9859660901129246 0.9990650032414123 0.01804027171598415 0.02592481885857776 0.0176636353387771 0.9916687905788422 0.991061806678772
289      0.8269478604197502 0.8671342693269253 0.9674144089221954 0.9180580518860246 0.10026646891365876 0.08557245135307312 0.24701428413391113 0.5281234681606293 0.004704591426343485 0.02111239653606749 0.00024646713535584426 0.7567033618688583 0.6000900864601135
290      0.8707124590873718 0.8707124590873718 0.9353561997413635 0.9352981792168393 1.0             1.0             0.998064790153876 0.9990399811649695 0.010438190944013468 0.010438190944013468 0.010438190944013468 0.7431603670120239 0.7431603670120239
291      0.815980022152265 0.8774270440141361 0.955490455031395 0.9298991591944982 0.06546435796696204 0.08766822516918182 0.5384983718395233 0.005632579326629639 0.007221365433066753 0.016328528909925588 0.003321704254898722 0.8618779182434082 0.7634746432304382
292      0.8903496265411377 0.8619023773532648 0.9319409877061844 0.9590839629695281 1.0             1.0             0.016709566116333008 0.9986600368283689 0.002875973263048467 0.002875973263048467 0.002875973263048467 0.9567798972129822 0.9567798972129822
293      0.8498498598734537 0.8530609210332234 0.9308685511350632 0.9384457853933176 0.05070773429340791 0.0695447325706482 0.18130254745483398 0.9901621928438544 0.01115712676496496 0.04662113750052171 0.005179961925967867 0.81531623005867 0.4836813509464264
294      0.8085054159164429 0.8085054159164429 0.9042527228593826 0.9275071719430542 1.0             1.0             0.9994925711653195 0.9991607356932946 0.010603665676540553 0.010603665676540553 0.010603665676540553 0.9913423657417297 0.9913423657417297
295      0.8585027307271957 0.8760118409991264 0.9552760571241379 0.9357556572566258 0.11248481365350571 0.10339345037937164 0.5434970557689667 0.8411840051412582 0.0348354470908617 0.04774522027251511 0.013849604854484472 0.8880195617675781 0.8435906171798706
296      0.9311017990112305 0.8953526924763406 0.9390842020511627 0.9516217886898285 1.0             1.0             0.005929768085479736 0.9991513803252019 0.005986819016465795 0.005986819016465795 0.005986819016465795 0.9867770075798035 0.9867770075798035
297      0.8569307923316956 0.874768003821373 0.9712115228176117 0.9347444513078892 0.05354669746362939 0.06254270672798157 0.0018954277038574219 0.00163346529006958 0.014325451517738364 0.04670434332992648 0.002115042358562417 0.8905669301748276 0.7369024753570557
298      0.9334861189126968 0.9465901330113411 0.9909991323947906 0.9420557007712141 0.07079757072708825 0.070164754986763 0.9945019758306444 0.9853107379749417 0.004598555056517501 0.020363590969058418 0.0019346820695962687 0.8585996329784393 0.7481161952018738
299      0.8803729712963104 0.882455160220464 0.9536392092704773 0.9255404736888543 0.07286853343248367 0.06203450262546539 0.9272145852446556 0.1075361967086792 0.028743171714015647 0.0729713299160061 0.006607698925598539 0.9003840287526449 0.835131049156189
300      0.9187106788158417 0.9459232538938522 0.9891911745071411 0.9452724758465637 0.10103521943092342 0.08169177174568176 0.9733453020453453 0.9316163212060928 0.009132214016810514 0.013708167572375866 0.0077081498705405035 0.8764731287956238 0.765278697013855
301      0.8749123096466065 0.8871632158756256 0.9373937696218491 0.9490845430922764 0.03914219005541364 0.060983508825302124 0.23738718032836914 0.04864931106567383 0.002048374547627322 0.017779352882412627 0.0009574763421658539 0.6123074106872082 0.032877322286367416
302      0.9026777148246765 0.8621439915895461 0.9507832676172256 0.9589218160380488 0.0632232118930135 0.08871443569660187 0.4277837872505188 0.9928035349585116 0.016289118508278574 0.030240410160759613 0.010927874240882263 0.9013910889625549 0.8736962676048279
303      0.902759850025177 0.9287762492895126 0.9771844148635864 0.9329686577624535 0.0997292825153896 0.06965865194797516 0.9687740746885538 0.5167023539543152 0.011361701212752736 0.016468354328572396 0.01002725907934428 0.8571816682815552 0.7538737058639526
304      0.9369074702262878 0.9111557135979335 0.9672257304191589 0.9749650161517294 0.059035518517096874 0.05602118372917175 0.032407402992248535 0.014598488807678223 0.0031620964405237786 0.016185166771398307 0.0007223162573905905 0.8552050292491913 0.6237360239028931
305      0.8806302845478058 0.8648940926151616 0.9461368769407272 0.9608059052763314 0.051164912059903145 0.06973886489868164 0.1380678415298462 0.9909424651414156 0.006475558359822994 0.013469103657201118 0.004976634578669438 0.985039234161377 0.9788631796836853
306      0.9132450968027115 0.8895141310416735 0.9574941694736481 0.9637323993093827 0.06351820738227276 0.07120823860168457 0.11913126707077026 0.9991501773474738 0.01897652201347631 0.035777818599320416 0.016733931870130853 0.9748711585998535 0.9727254509925842
307      0.9146436274051666 0.8969834526831453 0.9492157548666 0.9588662923118214 0.049721043970849754 0.03567107021808624 0.004193902015686035 0.16215181350708008 0.012874645496763742 0.028927273217496496 0.0053507485182811634 0.9804516673088074 0.9704956412315369
308      0.8791512101888657 0.9126232340931892 0.9576041400432587 0.9440588755337188 0.07877362867196402 0.10072807967662811 0.9976573300082237 0.25001615285873413 0.012798252193504802 0.02534012520107732 0.00953849041041079 0.8156860768795013 0.6716262698173523
309      0.9711172163486481 0.9270510425170263 0.9760416150093079 0.9826267936400005 0.049019016898595336 0.03183954954147339 0.002302706241607666 0.004904270172119141 0.005880312440340115 0.03782980614560903 0.0002822885681290035 0.8288873434066772 0.6246893405914307
310      0.9467911720275879 0.8663260733087857 0.891593724489212 0.9791448995931585 1.0             1.0             0.9942392720840871 0.9981384588172659 0.04127432910685163 0.04127432910685163 0.04127432910685163 0.9740214943885803 0.9740214943885803
311      0.9068697839975357 0.9119201575716336 0.961627408862114 0.963125504553318 0.05463395516077674 0.10103282332420349 0.9773054979741573 0.9991870410158299 0.014041187558075338 0.022890985098325517 0.0081428886220707 0.9748240113258362 0.9684938788414001
312      0.8684817105531693 0.8650977686047554 0.9657368510961533 0.952012300491333 0.062345316012700436 0.09776021540164948 0.43574845790863037 0.960707850754261 0.020613881363766146 0.03295069738981189 0.018735449823705647 0.9914723932743073 0.9892288446426392
313      0.8870980888605118 0.8771022520959377 0.9168773144483566 0.950298832995551 0.08072541725067861 0.11776949465274811 0.9639478884637356 0.9897400280460715 0.010509230656201933 0.028221362076960216 0.0016695554787964377 0.9241859912872314 0.8591250777244568
314      0.8576762278874716 0.868610958258311 0.9494769424200058 0.9480764176696539 0.05814590603113179 0.114893838763237 0.0014049410820007324 0.1951574683189392 0.00851523429373223 0.024905074608270898 0.004768151453806219 0.9325766960779825 0.8912209272384644
315      0.9060079157352448 0.877665963768959 0.9683305770158768 0.9644852735494313 0.057260774514254376 0.12878993898630142 0.01228410005569458 0.9652015566825867 0.004007520164682235 0.00975748875819998 0.0027840855925239127 0.6094757914543152 0.26969480514526367
316      0.829306036233902 0.8172915528217952 0.9286196827888489 0.9404464111878321 0.06526605146271847 0.15552272647619247 0.011072278022766113 0.9971320612821728 0.018747713808331356 0.027994312141918453 0.017724163096996183 0.9854956567287445 0.9832547903060913
317      0.9444273114204407 0.9086098372936249 0.9746617525815964 0.9788032867690644 1.0             1.0             0.9765064381062984 0.9993750071735121 0.005932447719428492 0.005932447719428492 0.005932447719428492 0.18546254932880402 0.18546254932880402
318      0.9284269213676453 0.8988452951113384 0.969539150595665 0.9691027435357417 1.0             1.0             0.004676997661590576 0.9988608184503391 0.012185019997555136 0.012185019997555136 0.012185019997555136 0.8537659049034119 0.8537659049034119
319      0.9193923473358154 0.9080340713262558 0.9301696866750717 0.9475512018670207 0.059383461517947045 0.06488920748233795 0.8481730669736862 0.9899127287790179 0.016827472255230243 0.02848103816161168 0.015144752953820732 0.9662247896194458 0.9372485876083374
320      0.874190092086792 0.8466948377234595 0.9211086332798004 0.961945869367231 0.050075711430730085 0.10845465958118439 0.057364583015441895 0.9739744011312723 0.021484634573942393 0.03804585643407743 0.014242111493538236 0.6902424395084381 0.4257845878601074
321      0.9241204460461935 0.9093026990691822 0.9725591838359833 0.9539058110485338 0.04801139897770357 0.030204415321350098 0.0005038976669311523 0.0009238719940185547 0.010498597135050424 0.037688754920082855 0.005067482385083569 0.9670076767603556 0.9207244515419006
322      0.8511762917041779 0.857128694653511 0.9729976654052734 0.959952462464571 0.05397217319561887 0.11536192893981934 0.9066749066114426 0.9921098882332444 0.005922345448249626 0.013691437650020634 0.004468663139962192 0.7783063650131226 0.6711145043373108
323      0.9125379621982574 0.9064842959245045 0.9650717526674271 0.9530128769576549 0.05730883628129957 0.12573524564504623 0.9845274621620774 0.9991095821605995 0.007135029346739315 0.017886154256534125 0.003684007799073003 0.9344121217727661 0.9078088998794556
324      0.8563553889592489 0.8741623933116596 0.9751840531826019 0.963155574268765 0.03657914822300279 0.021576642990112305 0.51366126537323 0.9000652804970741 0.009841793405782014 0.03299918920480772 0.007011419572191576 0.8434529701868693 0.5502189993858337
325      0.637998029589653 0.6295313599208991 0.8236571326851845 0.9537231175191806 1.0             1.0             0.9571617543697357 0.9992108842125162 0.017296106428482092 0.017296106428482092 0.017296106428482092 0.8967377543449402 0.8967377543449402
