ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
27       0.876926655570666 0.8783737485607466 0.9783114939928055 0.9564877709373831 0.030474638468340864 0.00948786735534668 0.14229410886764526 0.11024987697601318 0.027962071831886575 0.08197954180911114 0.017591239582322775 0.9068853656450907 0.7743138670921326
28       0.8279777665932974 0.8340509148935478 0.9698743373155594 0.9517033869650826 0.043943866210825355 0.08509793877601624 0.6216462850570679 0.9971710091922432 0.03152105920491785 0.06429861694596593 0.02125818707711157 0.9811203281084696 0.9608964920043945
29       0.8902141228318214 0.8620757348835468 0.9293603599071503 0.9580279954274495 0.016236899296442675 0.08095669746398926 0.002974092960357666 0.8040833622217178 0.0064679983345991305 0.06003257905530552 0.003016307418697093 0.9179490804672241 0.8413661122322083
30       0.8572918176651001 0.8352112444117665 0.9196276515722275 0.9438728074281176 1.0             1.0             0.0034211277961730957 0.9977604846935719 0.0122528103692104 0.0122528103692104 0.0122528103692104 0.8067685961723328 0.8067685961723328
31       0.9121631532907486 0.8692274263926915 0.9036060869693756 0.9475052867616925 0.10226953421768392 0.06787897646427155 0.531154066324234 0.993243875913322 0.024994332730156377 0.04330544009611944 0.01503696628635046 0.8728945553302765 0.7912665009498596
32       0.9306732475757599 0.9054649270243115 0.9560460597276688 0.967475989577817 0.01845777735990639 0.039168164134025574 0.02205193042755127 0.004685401916503906 0.005264494139429761 0.07192184705019429 0.0035647102782348436 0.8400543212890625 0.702185332775116
33       0.8856089264154434 0.9008919224143028 0.9458353817462921 0.9112369036714876 0.048716609542434286 0.035191938281059265 0.9878618214279413 0.025099992752075195 0.020971832476980486 0.030257040705205466 0.016936192423296883 0.9143810272216797 0.7539622187614441
34       0.8603402823209763 0.845892776735127 0.8929227590560913 0.9573653783117022 0.04275527825722325 0.07045884430408478 0.1272243857383728 0.9372222274541855 0.008489131607512268 0.044396328133951786 0.005641915072710955 0.988074854016304 0.9740980267524719
35       0.9316867589950562 0.892603465821594 0.9474148452281952 0.9812264147411266 1.0             1.0             0.0011270642280578613 0.9980573969660327 0.05546398334550275 0.05546398334550275 0.05546398334550275 0.9920557141304016 0.9920557141304016
36       0.8552001317342123 0.8569823702176412 0.9172597825527191 0.9414784908294678 0.05070773429340791 0.0695447325706482 0.2913110852241516 0.9901621928438544 0.01115712676496496 0.04662113750052171 0.005179961925967867 0.81531623005867 0.4836813509464264
37       0.8719075322151184 0.8719075322151184 0.9359537661075592 0.9348133656902881 1.0             1.0             0.9979747340548784 0.9994013427058235 0.031236531955724123 0.031236531955724123 0.031236531955724123 0.992576539516449 0.992576539516449
38       0.8634180799126625 0.8667885400354862 0.8227901831269264 0.9254315664707604 0.045476866490913204 0.062098562717437744 0.14819645881652832 0.9260917454957962 0.02114960125741741 0.07863692440385178 0.004344795907943847 0.8742336630821228 0.7652061581611633
39       0.8747890889644623 0.8747890889644623 0.9373945891857147 0.9332043758926216 1.0             1.0             0.996947136009112 0.9994649111758918 0.007986228643841575 0.007986228643841575 0.007986228643841575 0.12132181227207184 0.12132181227207184
40       0.9303073982397715 0.9101478730638821 0.9659454822540283 0.9330468313480781 0.0685191540157094 0.02236725389957428 0.626150906085968 0.008562266826629639 0.02690746724781164 0.12671824217753597 0.004544667390341359 0.8993103504180908 0.7902981042861938
41       0.8712668716907501 0.8712668716907501 0.9463719129562378 0.931785183493048 0.11032144042352832 0.10098111629486084 0.9570436179637909 0.9707230664789677 0.02385567803612159 0.033373115598615555 0.014793219717004733 0.9194522798061371 0.8950132131576538
42       0.9126777350902557 0.9126777350902557 0.9563388675451279 0.9369569889423893 1.0             1.0             0.98707564920187 0.9953270512633026 0.022470026888637615 0.022470026888637615 0.022470026888637615 0.935249924659729 0.935249924659729
43       0.8972397744655609 0.8762198090553284 0.969959482550621 0.9327879464417174 0.10823593924685226 0.07756951451301575 0.904661513864994 0.9833389427512884 0.029337005746609197 0.04614044868329321 0.014242186196581838 0.9286251962184906 0.8756148219108582
44       0.9622322916984558 0.9622322916984558 0.9811161458492279 0.9441420205246022 1.0             1.0             0.9990256595192477 0.9913278799504042 0.05299899345501602 0.05299899345501602 0.05299899345501602 0.8009648323059082 0.8009648323059082
45       0.8940229266881943 0.9104699864983559 0.9633619040250778 0.9369469113218042 0.08992461694611442 0.06657001376152039 0.997614519437775 0.10749149322509766 0.04247035178338978 0.06149890762351823 0.03131333412562738 0.9021690189838409 0.8362058401107788
46       0.8912393301725388 0.885403074324131 0.9382729530334473 0.9550627781586214 0.0661553923900311 0.06694881618022919 0.9708058163523674 0.9817117862403393 0.01583349470623742 0.029560020116681265 0.010836650974115413 0.8959545195102692 0.7955924868583679
47       0.9601529836654663 0.9428224244288036 0.9669406116008759 0.9470543329997491 1.0             1.0             0.9867036649957299 0.995710532180965 0.01196138608441123 0.01196138608441123 0.01196138608441123 0.9815425276756287 0.9815425276756287
48       0.9446662664413452 0.9047385305166245 0.9780392497777939 0.965988942755938 1.0             1.0             0.995765685569495 0.9973353792447597 0.006789857625193092 0.006789857625193092 0.006789857625193092 0.9730024337768555 0.9730024337768555
49       0.9189696808656057 0.9093595917026203 0.9189441651105881 0.9553723572330042 0.05148458167126302 0.02596132457256317 0.944639652967453 0.9835690855979919 0.003653616292984319 0.02103540257531213 0.0016011240119900598 0.6291944881280264 0.3417526185512543
50       0.8908763925234476 0.8891553108890851 0.9742144346237183 0.9446110650897026 0.05270503958066308 0.03478243947029114 0.06238090991973877 0.7969292104244232 3.435074564274158e-06 0.01055599187285466 1.375456836175096e-07 0.4431728621323903 0.20545101165771484
51       0.831136018037796 0.831136018037796 0.8695964887738228 0.9246740705437131 0.0680947542190552 0.0872550755739212 0.8506014049053192 0.9838452041149139 0.0037936867554492566 0.00854322155367402 0.0020978946118153947 0.560207337141037 0.13308411836624146
52       0.9104940593242645 0.9104940593242645 0.9552470296621323 0.9309307942843719 1.0             1.0             0.9971583476290107 0.9995015755412169 0.006680855978905713 0.006680855978905713 0.006680855978905713 0.9833757281303406 0.9833757281303406
53       0.8884820938110352 0.8594358488917351 0.9039928913116455 0.958338052034378 0.03530334432919824 0.04153729975223541 0.9987914774101228 0.9985220395028591 0.008846002957829474 0.029598320738702836 0.008083250352634583 0.9606181979179382 0.9326757788658142
54       0.9030539294083914 0.8914438163240751 0.9443842470645905 0.9457953432692757 0.04711997398623713 0.03586134314537048 0.998847832204774 0.9888344714418054 0.025914880352324525 0.059688513846676984 0.0190951144722266 0.9893718560536703 0.9851611852645874
55       0.9057720502217611 0.8930132956731887 0.9711490124464035 0.9655897935500016 0.019656869871862992 0.03485068678855896 0.0008144974708557129 0.017451822757720947 0.002203079772044034 0.05823804642285208 0.0002472039390379427 0.939234455426534 0.8990972638130188
56       0.8583940118551254 0.8471514165401459 0.9403279274702072 0.9568181437524882 0.04998598878200233 0.15986895561218262 0.07986021041870117 0.9994710641913116 0.010455047117860466 0.019457865239642526 0.0045163371533384015 0.6802291572093964 0.3719969391822815
57       0.9482991099357605 0.9123194643429348 0.9271805733442307 0.9589606887434574 1.0             1.0             0.0018526315689086914 0.9985543022630736 0.004656289466519423 0.004656289466519424 0.004656289466519424 0.4038340151309967 0.4038340151309967
58       0.8970703780651093 0.8717188257724047 0.9301930516958237 0.9428211351235708 0.03387528887161839 0.08066204190254211 0.944631289690733 0.44806963205337524 0.008483860557284867 0.02615208795713371 0.005635470168030898 0.7572741508483887 0.5188217163085938
59       0.8390470668673515 0.8313125871121884 0.9391707628965378 0.9434941108737673 0.03868948295712471 0.13199733197689056 0.1490054726600647 0.9979512221179903 0.017370223869346862 0.07011220872530016 0.005593884064141847 0.9321264922618866 0.8833592534065247
60       0.8819839507341385 0.8923897705972195 0.9689721912145615 0.9495526830355326 0.05172849328894369 0.09055453538894653 0.850003719329834 0.9926830232143402 0.014318472821076695 0.024769238456769656 0.0077363485508187314 0.7311358153820038 0.6353780627250671
61       0.9071939587593079 0.8578599382724081 0.9006577134132385 0.9689731502263226 1.0             1.0             0.9939768742769957 0.9996627454820555 0.02271367998964618 0.02271367998964618 0.02271367998964618 0.9935693740844727 0.9935693740844727
62       0.8797787725925446 0.8355981148779392 0.9141463935375214 0.9567639863233685 1.0             1.0             0.9647918529808521 0.9993302509537898 0.021952727912405677 0.021952727912405677 0.021952727912405677 0.9893677830696106 0.9893677830696106
63       0.8925955593585968 0.8725985437631607 0.9661067724227905 0.9459951963366532 0.06509991415909355 0.06416197121143341 0.9641865901648998 0.9877106687054038 0.006448309265166761 0.014753298905555283 0.002649027319562609 0.4982222095131874 0.18181873857975006
64       0.9373720400035381 0.9439191661242927 0.9673797786235809 0.965976670384407 0.03367708995938301 0.02735842764377594 0.21209293603897095 0.21209430694580078 0.006424368746832412 0.08194706371324431 0.0012104471965253374 0.9121933355927467 0.6535556316375732
65       0.907349271433694 0.8796400476779256 0.895956501364708 0.965367425253047 0.023385348645123538 0.021765634417533875 0.23949068784713745 0.056882262229919434 0.020469463648007922 0.11398650608937407 0.012829598131218515 0.8853635660239628 0.2740074694156647
66       0.9328708350658417 0.9188456260240995 0.934977263212204 0.9621083272241913 0.038150666902462604 0.03790733218193054 0.0023653507232666016 0.9517414942383766 0.014908014905097692 0.04663766894933162 0.010355770167393303 0.9511435925960541 0.9240530133247375
67       0.9331886370976766 0.9206916528443496 0.9800060391426086 0.9608225675074609 0.048900155794052824 0.040995001792907715 0.0010047554969787598 0.5244906842708588 0.013372767992168516 0.05770030558995838 0.0062518835430738166 0.9382670323053995 0.8500463962554932
68       0.9355764538049698 0.9069359414279461 0.9803493618965149 0.9598739117383956 0.04293433978007388 0.04788987338542938 0.9981751758605242 0.9984631486004218 0.009533830651629433 0.022206178247493234 0.007842534893393718 0.9613676071166992 0.9351531267166138
69       0.8603091165423393 0.8601130719941397 0.9192319363355637 0.9546433295426744 0.0538038104772568 0.09192986786365509 0.0012270808219909668 0.0194399356842041 0.005497738366497608 0.02038981058473703 0.0013963300847850627 0.8243847638368607 0.6145028471946716
70       0.8084851230184237 0.8589365196724732 0.960217222571373 0.9427940128764636 0.04884183406829834 0.042982444167137146 0.17368507385253906 0.7035340070724487 0.01806550096226536 0.04853995648141923 0.012162595582826811 0.9618326425552368 0.9487544894218445
71       0.9663291275501251 0.9097809229046107 0.9517488926649094 0.9651526496554826 1.0             1.0             0.09236454963684082 0.9987382979597896 0.020382058269926336 0.020382058269926336 0.020382058269926336 0.9048542380332947 0.9048542380332947
72       0.759027861058712 0.8309641542534034 0.976054847240448 0.9466267301047102 0.04741369646329141 0.2130368947982788 0.9309015646576881 0.765566498041153 0.022261236387856813 0.04924509262069855 0.018128558239384928 0.9861619174480438 0.9837971329689026
73       0.868364617228508 0.8631478138267994 0.9382679462432861 0.9394999630046341 0.03743568914277218 0.036156147718429565 0.9193809255957603 0.9937669620849192 0.01303155712448707 0.042957218253748666 0.005455455280092465 0.9944888949394226 0.994321346282959
74       0.9128747284412384 0.8761210186463414 0.9270113706588745 0.9534874316304922 0.03887816165622915 0.051977306604385376 0.00610584020614624 0.9916555397212505 0.021290149859670746 0.06343080921180894 0.01056184240796287 0.9834216833114624 0.9774723649024963
75       0.9219140311082205 0.8829943346671569 0.93996462225914 0.9610567829518948 0.03947864638434517 0.07692615687847137 0.001704394817352295 0.0027031302452087402 0.008108334132247605 0.03100970830983164 0.002520992014277352 0.8468618094921112 0.48861467838287354
76       0.8289014622569084 0.8495267033576965 0.9718674421310425 0.9433647702660477 0.04334701564576893 0.04727749526500702 0.3411220908164978 0.4418620467185974 0.015223801294352414 0.04774649522446602 0.002731543901277099 0.985026627779007 0.9784269332885742
77       0.8858788524355207 0.8621148748302853 0.9293923079967499 0.9552846041304119 0.031368744594079456 0.02538740634918213 0.0016699433326721191 0.2837821841239929 0.007852553523005118 0.09863865580493214 0.00042412496147680546 0.8939409000532967 0.6357046961784363
78       0.8280558983484904 0.8390714332722781 0.9505722522735596 0.9557853889465332 0.05870576347074197 0.07153566181659698 0.0018841028213500977 0.987122624181211 0.016986822243637054 0.030628141706237694 0.012797880789043994 0.9827553033828735 0.9738361239433289
79       0.8740192254384359 0.8710223396619161 0.9322933554649353 0.9527684382713624 0.04021278500556946 0.054742395877838135 0.05624634027481079 0.7106514275074005 0.016804237585026763 0.04921288600385466 0.005468107353844342 0.9693163335323334 0.906516969203949
80       0.9073268830776214 0.8904693915085359 0.9351564049720764 0.9542006792091742 0.03870733578999841 0.04954099655151367 0.9824223574250937 0.9953799489885569 0.022302225891682896 0.07610571967756269 0.00991118938182112 0.9569780945777893 0.8165720701217651
81       0.8780684918165207 0.8734449239240752 0.7996210306882858 0.9585801735520363 0.03288694872305942 0.13582716137170792 0.012493610382080078 0.993011592887342 0.0234738344074978 0.057598649766625515 0.023462765641077375 0.8968042433261871 0.8042798042297363
82       0.9590393304824829 0.9204077697717227 0.929036408662796 0.9695985548350275 0.06331266249929157 0.07894717156887054 0.0009238719940185547 0.9745920170098543 0.011570894396322395 0.020369233328497674 0.010873224822184965 0.8417027294635773 0.6964091658592224
83       0.8925099968910217 0.8499564854428172 0.8836559951305389 0.9573068417782007 0.050657910605271694 0.03367571532726288 0.029457688331604004 0.996662643738091 0.005545406105931667 0.013391160960848926 0.003162983933403714 0.48298995196819305 0.41182366013526917
84       0.9782363176345825 0.9185744494926639 0.9658050984144211 0.9794112848151185 1.0             1.0             0.0010723471641540527 0.9984884773148224 0.035325737850758085 0.035325737850758085 0.035325737850758085 0.796408474445343 0.796408474445343
85       0.8933257261912028 0.8803892532984415 0.9686096012592316 0.9573959333380473 0.04560071825981138 0.039527714252471924 0.006510376930236816 0.03721189498901367 0.02413102982434444 0.07094330359527445 0.010068511296613233 0.9550849199295044 0.9071606397628784
86       0.9325463622808456 0.869893763746534 0.8922937214374542 0.9642779179981776 0.046816153824329354 0.20260722190141678 0.0010077357292175293 0.16879737377166748 0.00774634703825698 0.027381177972385384 0.004148983595516722 0.921332985162735 0.8580049276351929
87       0.5969192311167717 0.593891216441989 0.8090811334550381 0.9543423706448845 1.0             1.0             0.9250892400741577 0.9917874755337834 0.03381349086306206 0.03381349086306206 0.03381349086306206 0.22964075207710266 0.22964075207710266
88       0.8665424436330795 0.8624303365747135 0.9673116356134415 0.9542830755581727 0.04534523487091069 0.1090371310710907 0.2903522849082947 0.9897026298567653 0.014263698679026677 0.03569935962344079 0.01045658837063504 0.9663878083229065 0.9469168782234192
89       0.850452204545339 0.8446324585626523 0.8768596202135086 0.953849323239981 0.042296283520184996 0.10128262639045715 0.014676451683044434 0.9978247531689703 0.014043752753161045 0.049436229471564536 0.011706262088717383 0.9409854014714559 0.8510996699333191
90       0.8820656836032867 0.8693105764687061 0.8083142302930355 0.9666750050605611 0.041970440149307287 0.08241245150566101 0.4861699342727661 0.9835425112396479 0.02689617649113806 0.05971762303202449 0.02516138475097533 0.9781076014041901 0.9773337244987488
91       0.9365876118342081 0.9397296061118443 0.9681219458580017 0.9707714406152567 0.04236594481127598 0.047114297747612 0.006092250347137451 0.969415832310915 0.013894849367418433 0.0711743209728553 0.008231550831596506 0.9568690061569214 0.9243800044059753
92       0.8626779913902283 0.8323022897044818 0.8824710845947266 0.9453423298815246 0.028476420789957047 0.05518260598182678 0.2579864263534546 0.1661621332168579 0.013227562558990014 0.08158738476421527 0.006383884933834791 0.8181948065757751 0.4590728282928467
93       0.8626779913902283 0.8323022897044818 0.8824710845947266 0.9453423298815246 0.028476420789957047 0.05518260598182678 0.2579864263534546 0.1661621332168579 0.013227562558990014 0.08158738476421527 0.006383884933834791 0.8181948065757751 0.4590728282928467
94       0.9522663950920105 0.8843589009983199 0.9818946123123169 0.9764337123316877 0.0534347689151764 0.01695825159549713 0.0024869441986083984 0.0024709105491638184 0.005592892373852249 0.02480562499187086 0.001583382148260883 0.871533989906311 0.7997400164604187
95       0.9151107370853424 0.9046658501029015 0.9728372246026993 0.9514299112337606 0.03149386563084344 0.0275447815656662 0.01982194185256958 0.2508501410484314 0.027312866046881965 0.06488552037311592 0.02387821704780869 0.9719505310058594 0.9313202500343323
96       0.8280741423368454 0.82543699691693 0.8797673135995865 0.9409662645596725 0.04756496263586951 0.11736267805099487 0.015557706356048584 0.4236772656440735 0.009616942014260468 0.02835482690532382 0.006398519323336419 0.8918746560811996 0.8285973072052002
97       0.8637685030698776 0.8349495040518897 0.9774889796972275 0.9524550011029115 0.07427150140637939 0.0853576511144638 0.2801511883735657 0.992016265168786 0.0051034110291109614 0.03628016111475256 0.0020614744469336366 0.9854377806186676 0.9837802052497864
98       0.837169423699379 0.8521105423569679 0.9516773074865341 0.9587207988781088 0.043344318866729736 0.14357804507017136 0.9934875778853893 0.9990864396095276 0.00903951107080666 0.013860558626232537 0.005158483015616414 0.9226445853710175 0.9000774025917053
99       0.891140591353178 0.853315215701094 0.8947073072195053 0.9414554335217659 0.042774702906608564 0.011840134859085083 0.9045212715864182 0.9335746020078659 0.020866826268757604 0.07388220633396465 0.008704247377964682 0.9436589628458023 0.9148436784744263
100      0.9193831582864126 0.9094025830427805 0.9860018193721771 0.9477424187114439 0.05201925807877594 0.0633472353219986 0.0005066394805908203 0.0008171200752258301 0.02869455452261451 0.06518802589478662 0.02425079802948157 0.8533004721005758 0.5756952166557312
101      0.9289976060390472 0.8978225340445836 0.960991621017456 0.9240078796614188 1.0             1.0             0.6649258434772491 0.9651282280683517 0.026408403131853535 0.026408403131853535 0.026408403131853535 0.9812198877334595 0.9812198877334595
102      0.929753839969635 0.8933718334883451 0.960916668176651 0.9587481821817292 1.0             1.0             0.10448336601257324 0.9812713135033846 0.07602808048617833 0.07602808048617833 0.07602808048617833 0.9415674209594727 0.9415674209594727
103      0.9703108370304108 0.9472643546760082 0.9832403063774109 0.9724652799072618 1.0             1.0             0.013756096363067627 0.998314808239229 0.03322517799542084 0.033225177995420845 0.033225177995420845 0.993678867816925 0.993678867816925
104      0.8309746161103249 0.8434430472552776 0.9154602438211441 0.9600843954831362 0.04606330953538418 0.057527974247932434 0.572249174118042 0.6739143133163452 0.011197667875876354 0.04747558448186521 0.006050865502584467 0.8121855556964874 0.5863122940063477
105      0.7657707408070564 0.8076371468603611 0.9522629678249359 0.9440642300815809 0.04748197893301642 0.18697987496852875 0.9965755017474294 0.9993632619734854 0.01695127907621298 0.038719934463417455 0.00833162835144407 0.9850025773048401 0.9797088503837585
106      0.8736764490604401 0.8754264414310455 0.9680831879377365 0.9549615067171763 0.05456532616364329 0.06755024194717407 0.9829903542995453 0.9975930436048657 0.011418939798430986 0.04241906200884034 0.002556123173661892 0.974360724290212 0.9524722695350647
107      0.9333013445138931 0.9049335861435304 0.9572300910949707 0.9602671698579248 0.054264599277127124 0.04460570216178894 0.8587701469659805 0.990788497030735 0.008585289004379727 0.017220133534590742 0.008201097428910278 0.9146065711975098 0.8374576568603516
108      0.8936242312192917 0.8752368720514434 0.9686948955059052 0.9561685697100628 0.05291573429594232 0.05074101686477661 0.8309472054243088 0.9985429750522599 0.04535453288175801 0.07590989698028255 0.04312379551570875 0.9660224318504333 0.9455668926239014
109      0.8404710938533148 0.8550626594159338 0.9268094301223755 0.9534153063972313 0.03269194172961376 0.036190569400787354 0.00962907075881958 0.9905330529436469 0.021663093328154553 0.05134289355425682 0.005536451006381665 0.9888023932774862 0.9865343570709229
110      0.8462732682625452 0.8472754364212354 0.9668159186840057 0.9568087887018919 0.043084117499264774 0.051216691732406616 0.9954994227737188 0.9979153892491013 0.01369702566832154 0.043296045527722794 0.008164252760347084 0.9377953807512919 0.8312563896179199
111      0.9165328145027161 0.9036498457193375 0.9379930198192596 0.9513180320327347 0.04546192288398743 0.030642390251159668 0.9790476895868778 0.9958605961874127 0.026414189229245478 0.11452259633047114 0.007750689819319081 0.9672278960545858 0.946993350982666
112      0.8869801958401998 0.8694150206588563 0.9328610301017761 0.9601459562778473 0.03460608036429791 0.017046436667442322 0.24466896057128906 0.04057812690734863 0.02856997258380326 0.09982043828282464 0.02217980680142572 0.9843308130900065 0.9756879806518555
113      0.8857384920120239 0.8624382108449936 0.9386959969997406 0.90792062618064 1.0             1.0             0.9754686411470175 0.9967963418457657 0.29144371826512544 0.29144371826512544 0.29144371826512544 0.9882565140724182 0.9882565140724182
114      0.8981852829456329 0.8855748772621155 0.9393566250801086 0.9495077553932317 1.0             1.0             0.2162441611289978 0.9994554852019064 0.0016534519915189516 0.0016534519915189516 0.0016534519915189516 0.16865047812461853 0.16865047812461853
115      0.9015769213438034 0.9050141846140225 0.9891112446784973 0.9651860173629678 0.08298506339391076 0.12369628250598907 0.8197721689939499 0.20448541641235352 0.0033811584721546223 0.018146590713744748 0.001658169562157222 0.982329934835434 0.9737833738327026
116      0.8461696624755859 0.8655583073695501 0.9147453308105469 0.929013132247155 0.011131582351831315 0.03186437487602234 0.16686618328094482 0.0023328065872192383 0.002536221407205424 0.21538276723674732 0.0013517287828265963 0.6290819545586904 0.4568353593349457
117      0.934358760714531 0.917383898794651 0.966027170419693 0.9465570932832258 0.054612820347150204 0.04517316818237305 0.9860727181658149 0.9973098998889327 0.007950764261865988 0.046507843282928354 0.002774392763989843 0.9766464233398438 0.9613486528396606
