ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
228      0.8108028098940849 0.8565541468560696 0.9442889988422394 0.9501767645668014 0.05909755690531293 0.14835473895072937 0.9973120994400233 0.9971293520648032 0.011151954276721547 0.016605876851401965 0.006978701664992928 0.9479528069496155 0.9423301815986633
229      0.8282574936747551 0.758080250075595 0.8794270753860474 0.9608128453078477 0.06311093270778656 0.2428528405725956 0.009487688541412354 0.9982981949578971 0.008571877865650073 0.012774742723765947 0.007679424111911794 0.9924985468387604 0.9916887879371643
230      0.7988283276557923 0.7547853253083303 0.9619115591049194 0.9497270167614362 0.05756932377815249 0.04452839493751526 0.0004911422729492188 0.0029491186141967773 0.013131043295976964 0.0414026918406473 0.006420671604945644 0.9427472591400147 0.8279612064361572
231      0.8150970637798309 0.8020623375972111 0.8841966092586517 0.9466831857158292 0.07633882761001587 0.19385727122426033 0.9013140797615051 0.9992262593586929 0.0038758207550890914 0.01997234703358871 0.0011725121657121926 0.5048474464565516 0.06128605082631111
232      0.7691051214933395 0.7059047639856793 0.9023234397172928 0.9515386660893758 0.05178765163702126 0.14135032147169113 0.00041419267654418945 0.0007612705230712891 0.009938387858334714 0.02448042295011808 0.0056875047379935095 0.9899641424417496 0.9848428964614868
233      0.8770526349544525 0.8422694467008114 0.9396571815013885 0.9314369614851528 1.0             1.0             0.984932298772037 0.9935853169299662 0.11363007401479136 0.11363007401479136 0.11363007401479136 0.948589026927948 0.948589026927948
234      0.7777833864092827 0.7575984806236293 0.9359683096408844 0.9551393196477995 0.05865959882736205 0.14781200885772705 0.0046999454498291016 0.2585710883140564 0.010881857203503756 0.03226698158588093 0.00501160741862512 0.8957842141389847 0.7785540819168091
235      0.679558115079999 0.6607157932594419 0.9015547335147858 0.9300984239412678 0.04236382618546486 0.10881029069423676 0.007827043533325195 0.0018382668495178223 0.002249405818160661 0.046990981544626546 0.0005820464489294694 0.6505237072706223 0.42800194025039673
236      0.7906437158584595 0.7497102069535426 0.8923477530479431 0.9467916040270178 0.0507707645495733 0.11372135579586029 0.0005297064781188965 0.9934898670762777 0.005605908374169492 0.02453753627770317 0.0010452116470162742 0.9255969762802124 0.7232760190963745
237      0.7852941130598386 0.7530748231957356 0.8923327028751373 0.9420081303075508 0.049644215901692657 0.08725205063819885 0.010073304176330566 0.15229392051696777 0.007987826529225672 0.023658166277529438 0.003492868317143659 0.911057323217392 0.690826952457428
238      0.7919813692569733 0.6989674876754483 0.7525524608790874 0.93934982431096 0.05144496440887447 0.07830682396888733 0.43567389249801636 0.12372863292694092 0.006172653936173973 0.030264897597605433 0.0021565079390649276 0.8531798695524534 0.20698200166225433
239      0.7986073661595583 0.7473256919533015 0.8910965174436569 0.9496098751775347 0.061413613557815605 0.1537892147898674 0.002216637134552002 0.1641254425048828 0.0003723227993144448 0.006357513949335919 8.164703840910656e-05 0.7413205057382584 0.5333041548728943
240      0.8903263658285141 0.800513327142901 0.8941358178853989 0.9606910451900127 0.047299771081833586 0.14541824162006378 0.00902622938156128 0.9970744336023927 0.0024223046225270353 0.006756926597812644 0.0013835907876214371 0.8170319199562073 0.7762634754180908
241      0.8666249886155128 0.7792538023932138 0.9687512367963791 0.9563277615485964 0.05570900114253163 0.07708926498889923 0.02866131067276001 0.1397818922996521 0.009737037824288003 0.030081899759854917 0.002601818223432932 0.8199960961937904 0.36377695202827454
242      0.8822275996208191 0.8205959343447767 0.9500660002231598 0.9597262591123581 0.052105288952589035 0.06573644280433655 0.11639291048049927 0.5899327397346497 0.015247610038410794 0.04486978929926106 0.007049811835109187 0.9495396494865418 0.8933956623077393
243      0.7440832306941351 0.7049941082795461 0.8724036663770676 0.9470957250527616 0.046945538785722496 0.1711440533399582 0.005289196968078613 0.9960781363770366 0.007915783162674344 0.022463882937907072 0.0021218356143568227 0.9344805081685384 0.8539779782295227
244      0.7615771293640137 0.7370453886687756 0.8831209689378738 0.924861695137492 0.06068846349622692 0.0699586272239685 0.9419112466275692 0.586222380399704 0.02429395214896743 0.05742963035834916 0.015084687725579702 0.9869549155235291 0.9782698154449463
245      0.7520614638924599 0.7890344001352787 0.8966731578111649 0.9258458259263339 0.05809004391942707 0.1472545936703682 0.36968308687210083 0.0025919079780578613 0.006752063857518777 0.0154382509604021 0.0036643243630636647 0.5597853064537048 0.23164445161819458
246      0.7803343534469604 0.6860640510858502 0.7993150800466537 0.9371445867652288 1.0             1.0             0.039281606674194336 0.9998317951976787 0.009839219416848632 0.009839219416848632 0.009839219416848632 0.9865579009056091 0.9865579009056091
247      0.7791904037197431 0.7864171875019869 0.8842156380414963 0.9471381744576826 0.05764517474633002 0.08823646605014801 0.05026566982269287 0.8284266144037247 6.295104863125514e-05 0.033442969482916085 7.254659338088401e-07 0.8681335051854452 0.6446982026100159
248      0.7832470685243607 0.7521853105110281 0.8870894461870193 0.9553522661328315 0.07191047072410583 0.2647642716765404 0.0146409273147583 0.999445510446094 0.012942817116279539 0.016380068077946244 0.008340090801239724 0.9135027825832367 0.8328097462654114
249      0.7964442819356918 0.7548879845754096 0.8548619300127029 0.967675941961783 0.07668262294360573 0.24237794801592827 0.019170284271240234 0.9984652329003438 0.019233377682651705 0.02907745329984336 0.005820636753608014 0.9578260481357574 0.9466522932052612
250      0.8233456313610077 0.7803164198994637 0.933361753821373 0.9520616485249429 0.08051772337210805 0.18534087389707565 0.4931178689002991 0.9378830902278423 0.02934757727230449 0.037243726701649944 0.01632782039480931 0.5734878480434418 0.2896072268486023
251      0.7483756057918072 0.7037291765213013 0.7795240730047226 0.9219125253550801 0.06439743865103953 0.10747955739498138 0.0037876367568969727 0.0007603168487548828 0.009906541044126776 0.0395047842488133 0.0028598719827086587 0.8577474504709244 0.49092429876327515
252      0.784959596892198 0.7707520440841715 0.9279373586177826 0.9546714842499021 0.04781825201851986 0.09884530305862427 0.050916850566864014 0.006293356418609619 0.003360595337733024 0.012349263662201558 0.0005208501886525797 0.6138404086232185 0.13163281977176666
253      0.9052977363268534 0.8120247134317955 0.910834789276123 0.9607486724853516 0.044410927295684854 0.05610246956348419 0.03765445947647095 0.9982466954970732 0.017065890254144844 0.03463950297030167 0.009264624644988187 0.9888449509938558 0.979689359664917
254      0.9001585990190506 0.8375407186421482 0.9593753516674042 0.9605230460775659 0.05270995764896791 0.08281554281711578 0.0010999441146850586 0.9994519230676815 0.016558079406339257 0.036109064967111616 0.011131134303076691 0.9907692968845367 0.9873930811882019
255      0.748055350780487 0.7083174874074757 0.9200084060430527 0.9363331257926751 0.055789108574390456 0.09478652477264404 0.005055248737335205 0.08268821239471436 0.014640742910871666 0.030089725521031424 0.006695558118798056 0.9852935433387756 0.9671949744224548
256      0.7246420284112295 0.6831314751567941 0.8816097378730774 0.9445588264134851 0.058847466483712196 0.10223479568958282 0.8423586636781693 0.9863592442125082 0.021368572356279345 0.04480655646048039 0.015240632805589854 0.9150358239809672 0.8258492946624756
257      0.9192020297050476 0.8334089542428653 0.9674797058105469 0.971029122192717 1.0             1.0             0.996327989269048 0.999724530702224 0.0056298567143481205 0.0056298567143481205 0.0056298567143481205 0.9935299754142761 0.9935299754142761
258      0.7482538372278214 0.7482538372278214 0.8741269931197166 0.9380298439715242 1.0             1.0             0.9963526562787592 0.999765795233543 0.002677992031243705 0.002677992031243705 0.002677992031243705 0.5161336660385132 0.5161336660385132
259      0.8363414605458578 0.8037559921542803 0.9680498540401459 0.9549759973268039 0.04892822035721367 0.07119402289390564 0.8731648176908493 0.5057805478572845 0.010948338050992745 0.04100963381054111 0.006603490802181785 0.46792941105862457 0.016689741984009743
260      0.6603857576847076 0.6603857576847076 0.8301929384469986 0.9229609648818168 1.0             1.0             0.9600243493914604 0.9993567594210617 0.0019491764302486919 0.0019491764302486919 0.0019491764302486919 0.30276721715927124 0.30276721715927124
261      0.752748484412829 0.8087218527992566 0.915453240275383 0.9323519473774725 0.050660550594329834 0.0970495343208313 0.7682473212480545 0.8084131479263306 0.010003278053358738 0.030597042328756218 0.0033866424407778895 0.9007791678110758 0.7470994591712952
262      0.7672686614096165 0.7731635067611933 0.9155150502920151 0.9313887686779102 0.07085243239998817 0.1218767911195755 0.002135336399078369 0.1311458945274353 0.01877456107973652 0.048465958420113586 0.006348332113038106 0.9653256684541702 0.8963584303855896
263      0.7215643376111984 0.705921582877636 0.878687173128128 0.9461009076227608 1.0             1.0             0.9972599134780467 0.9996246210939717 0.019941852098974144 0.019941852098974144 0.019941852098974144 0.9921547770500183 0.9921547770500183
264      0.9507845938205719 0.8313985923305154 0.8898270130157471 0.9779665957591538 1.0             1.0             0.9983587502501905 0.9996332091686781 0.00877691732080161 0.00877691732080161 0.00877691732080161 0.9800940155982971 0.9800940155982971
265      0.777860727161169 0.7919358965009451 0.9267922639846802 0.9467049655623925 0.04971307859970975 0.1469794362783432 0.8297380954027176 0.9936595116741955 0.017633520369181428 0.043340755052404076 0.0064553119763157765 0.9870056360960007 0.9742906093597412
266      0.8268758356571198 0.7749194703064859 0.9259937703609467 0.9475866317013164 0.050585877150297165 0.08486194908618927 0.8695981353521347 0.9748163018375635 0.03595892830980281 0.05716090628582605 0.028438399182967443 0.9897903800010681 0.9888167381286621
267      0.851301833987236 0.8904685750603676 0.9647488445043564 0.9563409134008483 0.055234752893447925 0.11730612814426422 0.9912113938480616 0.9788138531148434 0.0075179798685814266 0.019870415502008208 0.005645060880584624 0.9872502684593201 0.9810479879379272
268      0.7221470028162003 0.7543389275670052 0.8955155313014984 0.9360390370262488 0.05988808870315554 0.14468244463205338 0.9989801039919257 0.9961468502879143 0.010615996391361406 0.0154758109422102 0.00788097853240481 0.989290863275528 0.9841637015342712
269      0.8635760545730591 0.7772968667559326 0.906104177236557 0.958520657853098 1.0             1.0             0.9909133221954107 0.9996961962024216 0.05075052623215756 0.05075052623215756 0.05075052623215756 0.9902303814888 0.9902303814888
270      0.8271125480532646 0.8560614349941413 0.9586630314588547 0.9422546472423565 0.05146960218747454 0.08261056244373322 0.7877779304981232 0.059134840965270996 0.009523083529908799 0.031017161642328622 0.005094214807953192 0.7668213049570719 0.14856946468353271
271      0.8473984003067017 0.7448257338255644 0.9225017726421356 0.9570325261283587 1.0             1.0             0.9968925276771188 0.9997840445430484 0.015836593138137435 0.015836593138137435 0.015836593138137435 0.9926121830940247 0.9926121830940247
272      0.8225446939468384 0.774930652230978 0.9195518344640732 0.9388686871864427 0.07195635658243427 0.09511631727218628 0.9871288053691387 0.9978612405247986 0.020799239228881397 0.040101109742513 0.018745574506974613 0.8629612326622009 0.7724253535270691
273      0.7968276739120483 0.7209885537158698 0.8970842361450195 0.9426004041184947 1.0             1.0             0.9768165666610003 0.999876013782341 0.039534869526646865 0.03953486952664686 0.03953486952664686 0.9936543703079224 0.9936543703079224
274      0.660205066204071 0.6415854096412659 0.8518170788884163 0.9110552358618654 0.06619581696523802 0.1765422821044922 0.9459898807108402 0.9969880927819759 0.00588861769944562 0.0213897562987578 0.004220625213760491 0.9130240380764008 0.8353508114814758
275      0.6770691275596619 0.6700365543365479 0.863217182457447 0.9229255202743742 0.07214069792202538 0.20773402601480484 0.9602385275065899 0.9969842990394682 0.01544152189287402 0.025737670661361584 0.009574110868827437 0.9946931600570679 0.9942237734794617
276      0.7551364600658417 0.7551364600658417 0.8775682300329208 0.9265271753792518 1.0             1.0             0.20597487688064575 0.9995937035710085 0.009156269348175042 0.00915626934817504 0.00915626934817504 0.9918748736381531 0.9918748736381531
277      0.710437960922718 0.7165245376527309 0.8592415079474449 0.9205862042727889 0.05756221910317738 0.07422254979610443 0.9861398218199611 0.9996299227932468 0.038159071659891464 0.06597853938057081 0.032552728320592555 0.9915149509906769 0.9882869124412537
278      0.9075317680835724 0.7955525163561106 0.9550091475248337 0.9325091584876792 1.0             1.0             0.9971308952663094 0.999729457689682 0.011399742792114934 0.011399742792114934 0.011399742792114934 0.9586653113365173 0.9586653113365173
279      0.7913839221000671 0.6939124651253223 0.8932375460863113 0.931808206067768 1.0             1.0             0.9764685779809952 0.9997229729779065 0.10721141050230269 0.10721141050230269 0.10721141050230269 0.990598738193512 0.990598738193512
280      0.7247859612107277 0.7027621734887362 0.8908208757638931 0.9321974519085376 0.06216953809444725 0.1495271623134613 0.9994019353180192 0.9992190295015462 0.016456938759720735 0.038359395896435534 0.011579792688277982 0.9904482662677765 0.9895215034484863
281      0.8313622653484345 0.7892929042024273 0.9609092324972153 0.9582588282915262 0.0565927426020304 0.08250488340854645 0.01362389326095581 0.0026107430458068848 0.009642458380161471 0.03952125152306546 0.005256260894968146 0.8479593098163605 0.4774833619594574
282      0.7478515406449636 0.7522651354471843 0.900405690073967 0.9346176432052129 0.054884770983143816 0.1433826982975006 0.8483573496341705 0.4594535231590271 0.011493321035378425 0.03188556306409562 0.003867829363934207 0.9236181577046713 0.8126957416534424
283      0.8427323698997498 0.770715660948847 0.8815482258796692 0.9677641665671022 1.0             1.0             0.817097470164299 0.9997031601960771 0.012110684469534509 0.012110684469534509 0.012110684469534509 0.9872969388961792 0.9872969388961792
284      0.7842777073383331 0.6655835881007506 0.7581274285912514 0.9407810068051984 1.0             1.0             0.9887737398967147 0.9996648066153284 0.002498644788429832 0.002498644788429832 0.002498644788429832 0.9645253419876099 0.9645253419876099
285      0.7550172805786133 0.7210116907954216 0.8665103912353516 0.9360215167204539 0.07489406577376434 0.12247473001480103 0.992400087416172 0.9986645746976137 0.00930241323966592 0.04684966037035025 0.00136536107058968 0.9863773584365845 0.9836046099662781
286      0.7505923807621002 0.6793269708164429 0.808786179870367 0.9344018487044331 1.0             1.0             0.0018355250358581543 0.999662697664462 0.0005109131750624156 0.0005109131750624156 0.0005109131750624156 0.4165961742401123 0.4165961742401123
287      0.7239941656589508 0.7239941656589508 0.8619970679283142 0.9297278110748908 1.0             1.0             0.9990684833028354 0.9994103217613883 0.0067383936074723715 0.0067383936074723715 0.0067383936074723715 0.9820406436920166 0.9820406436920166
288      0.7382260908683141 0.7411598327259223 0.9068815857172012 0.9113253411519658 0.07697947925709658 0.08514067530632019 0.7146576642990112 0.37975168228149414 0.024785724324380448 0.04350381992477767 0.018237135545663027 0.792688806851705 0.7165065407752991
289      1.0000000298023224 1.0000000298023224 1.0000000298023224 1.0000000143492664 0.07170001864433284 0.17009103298187256 0.9926563212648034 0.9926563212648034 0.006916259548171205 0.013203858399396383 0.006687852208027743 0.9060852825641632 0.8173052072525024
290      0.8613851070404053 0.7809586725805117 0.8916961997747421 0.9586502462625504 0.07464630305767062 0.21797290816903114 0.002818465232849121 0.9993318220949732 0.005077569243163657 0.00778134054192278 0.0038543873608358112 0.9402198195457458 0.9073381423950195
291      0.8967946618795395 0.8099548983602569 0.9399706125259399 0.9684795050517373 0.06368409939434216 0.12130030989646912 0.00034821033477783203 0.005540251731872559 0.003891803572757865 0.007088363621516335 0.0034633787313146864 0.7588646113872528 0.6947035789489746
292      0.6695111493269602 0.6708899537722269 0.8665853887796402 0.919853821929012 0.06032420111739112 0.1295945718884468 0.4129515290260315 0.7609086781740189 0.0131039573028112 0.03373292099062699 0.006607702076395668 0.8184093634287516 0.7498043179512024
293      0.7460024952888489 0.7468581646680832 0.8906862735748291 0.9207607472529364 0.10622172369513405 0.15704718977212906 0.030721068382263184 0.9538439139723778 0.027940308985574168 0.04194579111855907 0.015217474997508333 0.9056552946567535 0.8600066304206848
294      0.7412716845671335 0.7485696574052174 0.8739471137523651 0.9323405877997478 0.05070776740709937 0.08714708685874939 0.0770418643951416 0.9901622217148542 0.011157121898575949 0.0466211152698363 0.005179954515978194 0.8153159221013387 0.4836804270744324
295      0.9077489227056503 0.8447585350700787 0.9267992377281189 0.9524578831053727 0.0561855211853981 0.07724595069885254 0.99247239343822 0.995825067628175 0.022949092473324915 0.043115786959991825 0.015858651244420614 0.8366528749465942 0.686988353729248
296      0.7533284276723862 0.7477232851088047 0.8798128217458725 0.9476905185729265 0.08140558190643787 0.18076273798942566 0.9230279624462128 0.995374642778188 0.0033288076848023347 0.012013241525147668 0.0020075135850225407 0.8242001831531525 0.766226589679718
297      0.8530559241771698 0.7828238358830704 0.9144175052642822 0.9677291527904314 0.050748622976243496 0.1284351572394371 0.03764408826828003 0.9987622515764087 0.012649535354104874 0.025169880686317918 0.00971596332479438 0.9744630753993988 0.9689378142356873
298      0.8366091549396515 0.7947006884374117 0.9030984044075012 0.9627081184994941 0.05355772376060486 0.12761874496936798 0.010116755962371826 0.9993374596815556 0.007783944082432544 0.019769692345035925 0.0037804406018279754 0.9485530257225037 0.9302513003349304
299      0.7304878681898117 0.7304878681898117 0.8652439340949059 0.9219437421849881 1.0             1.0             0.9989643732551485 0.9994493670528755 0.014338141727128488 0.014338141727128488 0.014338141727128488 0.9897012710571289 0.9897012710571289
300      0.7032885253429413 0.7086488008499146 0.8688283115625381 0.9141575145961768 0.11745373736257136 0.14257671684026718 0.9421279057860374 0.3247731328010559 0.01887983294635705 0.02083974621456767 0.013849604854484472 0.8617283999919891 0.8435899019241333
301      0.7315030723810196 0.7321689143776894 0.8909208923578262 0.9284388998114481 0.05930609107017515 0.07715648412704468 0.9788767173886299 0.9782201815396547 0.017860718612377716 0.04055858562364368 0.006145560793494621 0.8959399223327636 0.7409377098083496
302      0.7583280801773071 0.7583280801773071 0.8791639655828476 0.9312532469645975 1.0             1.0             0.45565128326416016 0.9958092318847775 0.020371583963495452 0.020371583963495452 0.020371583963495452 0.9547922611236572 0.9547922611236572
303      0.754362016916275 0.7173658024127546 0.873604342341423 0.9469773644624755 0.05517917094023328 0.14651453495025635 0.07910174131393433 0.9986742967739701 0.01128196319550029 0.017397449640599232 0.00974053498597121 0.972357451915741 0.9535090327262878
304      0.7944028899073601 0.7710343934595585 0.903211697936058 0.9426412414158544 0.0661335289478302 0.20741141214966774 0.980066629126668 0.9986914373002946 0.007477831891655034 0.017942686895553322 0.004926250594551179 0.9818589091300964 0.9813474416732788
305      0.9367012530565262 0.8018425508801426 0.8637176901102066 0.9715918447913193 0.04736110210418698 0.14331935346126556 0.0008899569511413574 0.8243535757064819 0.01693203915362626 0.028492754025571186 0.01633494587514238 0.5076688528060913 0.02736109495162964
306      0.7857717871665955 0.7650066427886486 0.8750702291727066 0.9355693277902901 0.10168052775164449 0.15430279076099396 0.822244867682457 0.8522750437259674 0.02387040215569655 0.0360205604307661 0.013818765511914842 0.8981875777244568 0.85667884349823
307      0.7403997704386711 0.7405375279486179 0.8953522741794586 0.9185700241390057 0.10874941945075989 0.12620462477207184 0.9156764075160027 0.24377059936523438 0.031381692696018336 0.04169629964298397 0.01487898957620496 0.8080261945724487 0.7513770461082458
308      0.8627303838729858 0.8059104937128723 0.9398735016584396 0.9559687521399521 0.05916813643355123 0.10825830698013306 0.0037114620208740234 0.0026499032974243164 0.008144560505446288 0.024404699686438044 0.003786235164599464 0.8958266079425812 0.6892199516296387
309      0.6926354616880417 0.6789609429736931 0.8343259543180466 0.930413132083827 0.05960661016012492 0.07840417325496674 0.9137840494513512 0.996963975019753 0.005787783203876098 0.026678842605786644 0.005672343130582965 0.8332252204418182 0.6761000156402588
310      0.8193946679433187 0.7980835537115734 0.9204574674367905 0.9411609294237914 0.06745733779210306 0.10428541898727417 0.9614345617592335 0.9980022253002971 0.006999961070423178 0.02464312499380202 0.004821889181439666 0.6814060310522715 0.0987788736820221
311      0.851263423760732 0.810957786316673 0.9365222007036209 0.9513935176439063 0.030719757080078125 0.04197779297828674 0.773231714963913 0.9978375944774598 0.004670370433214607 0.026493710046266186 0.0015986957129851753 0.7839436928431193 0.6297422647476196
312      0.7856438457965851 0.763989567135771 0.9307006895542145 0.9494191408157349 0.07040112886739813 0.11093443632125854 0.012260973453521729 0.9864752953872085 0.026479604011439915 0.03608045974827258 0.019547587860552912 0.9770039319992065 0.9642840623855591
313      0.8340950757265091 0.819315854460001 0.9416743665933609 0.9502598757927234 0.06413843855261803 0.1682867556810379 0.9735927581787109 0.9990099626593292 0.02394668343378851 0.04206296214094827 0.015341661899796607 0.983428955078125 0.9819610118865967
314      0.8863113224506378 0.7979829777032137 0.9081929922103882 0.9601893298019846 1.0             1.0             0.8550623208284378 0.999585899640806 0.006110067728742651 0.006110067728742651 0.006110067728742651 0.9807705283164978 0.9807705283164978
315      0.5486209839582443 0.6161026880145073 0.798263281583786 0.9015990832178004 0.04977457137668839 0.10113076865673065 0.34662359952926636 0.902088075876236 0.006016892672514741 0.02312734473315955 0.0032568276625715986 0.9601544141769409 0.8938852548599243
316      0.5776943936944008 0.6813421733677387 0.78846700116992 0.8954292937970478 0.077221862201033 0.17288805544376373 0.03254908323287964 0.027619600296020508 0.00532631544009399 0.012176342544967229 0.0024193872566350932 0.8149168491363525 0.6135897040367126
317      0.8925880491733551 0.8417674973607063 0.9475160986185074 0.9610411822795868 0.041148009268861085 0.08160676062107086 0.8998358473181725 0.9768301490694284 0.01144948440196958 0.04675276191654556 0.0065594982604728815 0.9057331681251526 0.8402529358863831
318      0.809932891279459 0.8323697218050559 0.9314974397420883 0.9505826368347391 0.016232607265313503 0.04883924126625061 0.9897915190085769 0.9967537862248719 0.008765032958692028 0.021991624321694093 0.004394367888176972 0.7853072434663773 0.6107254028320312
319      0.7783009186387062 0.7509502079337835 0.9224345833063126 0.9512451746715949 0.05929303500387406 0.17061010003089905 0.0018182992935180664 0.9954761378467083 0.016539835079957987 0.02704354381289077 0.01368510638570569 0.9376311004161835 0.9225077033042908
320      0.881274571021398 0.8500702983389299 0.936848521232605 0.9606919047680307 0.041455970360682604 0.08251968026161194 0.8911654129624367 0.9959448911249638 0.014921385145117538 0.048235416340921655 0.010333213222652557 0.9839480519294739 0.9725472331047058
321      0.8438327610492706 0.8569956521193187 0.9713961631059647 0.9486466807978494 0.047073955497434095 0.07032392919063568 0.9935852135531604 0.9972979810554534 0.00776740985263843 0.021283447508516563 0.0026311799690476156 0.7645784119764963 0.4247569143772125
322      0.7833451256155968 0.7509670592844486 0.882411852478981 0.9403564833235323 0.06362267666392851 0.12022948265075684 0.9299302995204926 0.9989838853944093 0.03941566419586031 0.058842438508301946 0.03846462282121789 0.9519669413566589 0.9183551073074341
323      0.7234711199998856 0.6807898278348148 0.8793811500072479 0.9418284539566484 0.05297843962907789 0.10462434589862823 0.005534350872039795 0.9976022599730641 0.015387035848736337 0.03535688886580762 0.011990224140304914 0.9889205098152161 0.9883179068565369
324      0.8374684303998947 0.7928920959432919 0.9415313303470612 0.9688389436341822 0.0559029571520977 0.16337545961141586 0.028861165046691895 0.9501999840140343 0.011064819909535027 0.022198296336458517 0.00570685525436045 0.952987015247345 0.9364502429962158
325      0.8157578259706497 0.7982781412346023 0.9490617215633392 0.9540337137200615 0.05127444321458985 0.12612058967351913 0.0016840696334838867 0.8953719958662987 0.013181989934574386 0.03994388464909698 0.007655359698796106 0.928524891535441 0.8180105090141296
326      0.8574223220348358 0.7996905863285064 0.8904820680618286 0.9619281409602416 0.05726075347732096 0.2237216904759407 0.01228410005569458 0.9652015343308449 0.004007520164682235 0.009757484105467878 0.0027840855925239127 0.6094778329133987 0.2696986496448517
327      0.7654678200682005 0.8109286862115066 0.9247129708528519 0.9519462863043431 0.043421993652979496 0.07777933776378632 0.23196297883987427 0.9573859386146069 0.014647078702813537 0.03558228208491387 0.010498340257672706 0.9819130102793375 0.9754637479782104
328      0.8939952552318573 0.8223986150696874 0.9547547549009323 0.9658854849835188 1.0             1.0             0.04314088821411133 0.9962494606152177 0.05058174814307263 0.05058174814307263 0.05058174814307263 0.976293683052063 0.976293683052063
329      0.7831901758909225 0.7856736357013385 0.925721675157547 0.9388438295040812 0.05194195277161073 0.17341291904449463 0.0004031062126159668 0.2418959140777588 0.027536531538008287 0.04352471438840489 0.01797054031406773 0.9794105490048727 0.9749996066093445
330      0.7927782833576202 0.7927782833576202 0.8963891416788101 0.9451288199952304 1.0             1.0             0.9920053696259856 0.996936050709337 0.0031253679506583545 0.0031253679506583545 0.0031253679506583545 0.9794021844863892 0.9794021844863892
331      0.5905340438087782 0.6240301045278709 0.7866403050720692 0.8880239859449474 0.06706447260720394 0.11391511559486389 0.16160225868225098 0.6847898662090302 0.004390164067655605 0.034300812045136145 0.0008997634881250707 0.7036970059076945 0.5065947771072388
332      0.8854418098926544 0.8109638274957736 0.9159032553434372 0.9634997448077873 1.0             1.0             0.9826530665159225 0.9997074594139121 0.01649032518578062 0.01649032518578062 0.01649032518578062 0.9919399619102478 0.9919399619102478
333      0.7998532950878143 0.7843684479594231 0.9352649301290512 0.9460815365115801 0.05552983825856994 0.08819429576396942 0.9426541738212109 0.9689966514706612 0.019000647285747147 0.04579443722195514 0.01572092874862554 0.9441028634707133 0.916200578212738
334      0.7303908616304398 0.7303908616304398 0.8651953935623169 0.9234800631418835 1.0             1.0             0.9883267302066088 0.9996954067319166 0.023005663451594483 0.023005663451594483 0.023005663451594483 0.8674031496047974 0.8674031496047974
335      0.9373150716225306 0.9373150716225306 0.9889760315418243 0.9897456123278692 0.04774638696720723 0.09236589074134827 0.714249849319458 0.7835289537906647 0.0014624664771650034 0.06964229753763336 2.756148727260002e-05 0.8777737269798914 0.3895438611507416
336      0.7043256908655167 0.6769301582127809 0.8824094086885452 0.9432147766153017 0.05215590908413836 0.13169844448566437 0.0009263753890991211 0.9885001527145505 0.006322375542587923 0.01645405288018876 0.003708552614619437 0.9213545620441437 0.9153048396110535
337      0.8788429200649261 0.8173740841448307 0.941533237695694 0.9742364006882022 1.0             1.0             0.9988850305089727 0.9994615294854157 0.023008740729816006 0.023008740729816006 0.023008740729816006 0.3501511216163635 0.3501511216163635
338      0.8148579373955727 0.7808375520010788 0.9459258913993835 0.9412982917967296 0.06274394455708954 0.1509648859500885 0.0012824535369873047 0.035974323749542236 0.007017524586560373 0.022561199261920933 0.003648225392804767 0.9437213987112045 0.8291373252868652
339      0.7291834391653538 0.8094745296984911 0.9372301995754242 0.9542712799684946 0.054907431205113766 0.22435401938855648 0.9917580634355545 0.9968304696958512 0.005694666889024418 0.006867231592074212 0.004922216631884481 0.7524903416633606 0.518223762512207
340      0.8775229454040527 0.8395523563027382 0.9448921531438828 0.9514809673031172 0.03610007613897326 0.029090002179145813 0.07386922836303711 0.09438115358352661 0.009084903092416654 0.04760892883188572 0.0018565226162310098 0.8907381892204285 0.7743133902549744
341      0.8932754397392273 0.8254719972610474 0.9347843378782272 0.9606323041876809 0.05604264736175535 0.13551058620214462 0.982522115111351 0.9967322985175997 0.01293972626572924 0.025980909839046693 0.011423407706710503 0.9115104973316193 0.8770819902420044
342      0.7621964812278748 0.7454672545194626 0.8808265924453735 0.9415598385609113 0.058097584380043865 0.17738589644432068 0.0036403536796569824 0.9938792139291763 0.016073922701777054 0.037860601642016156 0.009361830468555842 0.9873660802841187 0.9840063452720642
343      0.8415853977203369 0.8256442677229643 0.9216067641973495 0.9464885051603671 0.061207614839076996 0.23189030773937702 0.08950746059417725 0.9983729268424213 0.0063318962561934285 0.010868673557780005 0.004784289657741331 0.9873629808425903 0.9861018657684326
344      0.8678992986679077 0.8553374037146568 0.9516553282737732 0.9540929536024729 0.05826794356107712 0.2526467142160982 0.9868868459016085 0.9987690064590424 0.004330614587559978 0.0073836806737869595 0.0034885888647800127 0.49120551347732544 0.18453598022460938
345      0.7878552327553431 0.7531837006409963 0.8810619562864304 0.9391229113652593 0.059956305167254254 0.13886433839797974 0.0026834607124328613 0.9797060862183571 0.013529886182983467 0.04004789115494878 0.010862259407963891 0.9760186473528544 0.9476884007453918
346      0.8896046181519827 0.8545089508096377 0.9511915743350983 0.9597117895225309 0.050736415953863245 0.09318096935749054 0.9897477235645056 0.9952283650636673 0.004402326503643533 0.017077002853041354 0.0024202064894629735 0.9170744220415751 0.7809809446334839
